danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.538,0.947,7,-4.508,1,0.102,0.0164,0.0,0.925,0.507,129.975,audio_features,5vb52dUDX5hghnyIPSq05w,spotify:track:5vb52dUDX5hghnyIPSq05w,https://api.spotify.com/v1/tracks/5vb52dUDX5hghnyIPSq05w,https://api.spotify.com/v1/audio-analysis/5vb52dUDX5hghnyIPSq05w,218147,4,LA LA - WINNER JAPAN TOUR 2019 at MAKUHARI MESSE_2019.7.28,WINNER JAPAN TOUR 2019,2020-03-04,2ZowaLE13ivspT0B7wPoQN,WINNER
0.662,0.829,1,-5.924,1,0.059,0.13,0.0,0.429,0.545,102.963,audio_features,7iZ67Uw890eIl4Vb7s3Fvf,spotify:track:7iZ67Uw890eIl4Vb7s3Fvf,https://api.spotify.com/v1/tracks/7iZ67Uw890eIl4Vb7s3Fvf,https://api.spotify.com/v1/audio-analysis/7iZ67Uw890eIl4Vb7s3Fvf,202920,4,ISLAND - WINNER JAPAN TOUR 2019 at MAKUHARI MESSE_2019.7.28,WINNER JAPAN TOUR 2019,2020-03-04,2ZowaLE13ivspT0B7wPoQN,WINNER
0.624,0.832,8,-6.26,1,0.0441,0.0175,0.0,0.797,0.599,108.959,audio_features,17Ew4StWUdP1YNEdzmcPFX,spotify:track:17Ew4StWUdP1YNEdzmcPFX,https://api.spotify.com/v1/tracks/17Ew4StWUdP1YNEdzmcPFX,https://api.spotify.com/v1/audio-analysis/17Ew4StWUdP1YNEdzmcPFX,208707,4,MILLIONS - WINNER JAPAN TOUR 2019 at MAKUHARI MESSE_2019.7.28,WINNER JAPAN TOUR 2019,2020-03-04,2ZowaLE13ivspT0B7wPoQN,WINNER
0.588,0.826,2,-5.785,1,0.068,0.0246,0.0,0.879,0.432,103.058,audio_features,392vRggpqA9Y7Q6ERM0itW,spotify:track:392vRggpqA9Y7Q6ERM0itW,https://api.spotify.com/v1/tracks/392vRggpqA9Y7Q6ERM0itW,https://api.spotify.com/v1/audio-analysis/392vRggpqA9Y7Q6ERM0itW,238573,4,REALLY REALLY - WINNER JAPAN TOUR 2019 at MAKUHARI MESSE_2019.7.28,WINNER JAPAN TOUR 2019,2020-03-04,2ZowaLE13ivspT0B7wPoQN,WINNER
0.605,0.822,10,-5.795,1,0.0526,0.151,0.0,0.82,0.604,140.033,audio_features,6YpwKtzHEZaVgpIS47x8A5,spotify:track:6YpwKtzHEZaVgpIS47x8A5,https://api.spotify.com/v1/tracks/6YpwKtzHEZaVgpIS47x8A5,https://api.spotify.com/v1/audio-analysis/6YpwKtzHEZaVgpIS47x8A5,205667,4,LUXURY - WINNER JAPAN TOUR 2019 at MAKUHARI MESSE_2019.7.28 -ENCORE-,WINNER JAPAN TOUR 2019,2020-03-04,2ZowaLE13ivspT0B7wPoQN,WINNER
0.536,0.749,2,-6.434,1,0.0484,0.384,0.0,0.512,0.376,128.009,audio_features,5xPm0UOqTVHdO7QKO1phfN,spotify:track:5xPm0UOqTVHdO7QKO1phfN,https://api.spotify.com/v1/tracks/5xPm0UOqTVHdO7QKO1phfN,https://api.spotify.com/v1/audio-analysis/5xPm0UOqTVHdO7QKO1phfN,219867,4,GO UP - WINNER JAPAN TOUR 2019 at MAKUHARI MESSE_2019.7.28 -ENCORE-,WINNER JAPAN TOUR 2019,2020-03-04,2ZowaLE13ivspT0B7wPoQN,WINNER
0.544,0.876,7,-5.406,1,0.0622,0.0119,0.0,0.895,0.589,128.032,audio_features,1C8nFHfnX4abRRVeYz5gVN,spotify:track:1C8nFHfnX4abRRVeYz5gVN,https://api.spotify.com/v1/tracks/1C8nFHfnX4abRRVeYz5gVN,https://api.spotify.com/v1/audio-analysis/1C8nFHfnX4abRRVeYz5gVN,202293,4,EVERYDAY - REMIX WINNER JAPAN TOUR 2019 at MAKUHARI MESSE_2019.7.28 -ENCORE-,WINNER JAPAN TOUR 2019,2020-03-04,2ZowaLE13ivspT0B7wPoQN,WINNER
0.307,0.927,1,-4.434,1,0.149,0.0596,0.0,0.934,0.415,135.742,audio_features,4DYjU8oxd2ZbasicscsnWG,spotify:track:4DYjU8oxd2ZbasicscsnWG,https://api.spotify.com/v1/tracks/4DYjU8oxd2ZbasicscsnWG,https://api.spotify.com/v1/audio-analysis/4DYjU8oxd2ZbasicscsnWG,222667,4,JUST ANOTHER BOY - WINNER JAPAN TOUR 2019 at MAKUHARI MESSE_2019.7.28 -ENCORE-,WINNER JAPAN TOUR 2019,2020-03-04,2ZowaLE13ivspT0B7wPoQN,WINNER
0.551,0.946,7,-4.589,1,0.098,0.0208,0.0,0.271,0.469,129.916,audio_features,5v7uKYWP1JequulDMu7qaM,spotify:track:5v7uKYWP1JequulDMu7qaM,https://api.spotify.com/v1/tracks/5v7uKYWP1JequulDMu7qaM,https://api.spotify.com/v1/audio-analysis/5v7uKYWP1JequulDMu7qaM,226440,4,LA LA - WINNER JAPAN TOUR 2019 at MAKUHARI MESSE_2019.7.28 -ENCORE-,WINNER JAPAN TOUR 2019,2020-03-04,2ZowaLE13ivspT0B7wPoQN,WINNER
0.777,0.816,2,-2.913,1,0.0443,0.0764,0.0,0.0934,0.635,103.013,audio_features,6cgyCS1ch8qhpDMQJvwExJ,spotify:track:6cgyCS1ch8qhpDMQJvwExJ,https://api.spotify.com/v1/tracks/6cgyCS1ch8qhpDMQJvwExJ,https://api.spotify.com/v1/audio-analysis/6cgyCS1ch8qhpDMQJvwExJ,205000,4,REALLY REALLY - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.665,0.663,4,-5.246,1,0.0306,0.765,1.93e-06,0.163,0.526,139.977,audio_features,0cLDQo4JE8eHJtwYHkePHx,spotify:track:0cLDQo4JE8eHJtwYHkePHx,https://api.spotify.com/v1/tracks/0cLDQo4JE8eHJtwYHkePHx,https://api.spotify.com/v1/audio-analysis/0cLDQo4JE8eHJtwYHkePHx,222800,4,FOOL - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.799,0.763,3,-4.302,0,0.0447,0.377,1.81e-06,0.345,0.805,102.995,audio_features,2LBIZOuS8wD1g0TUMzH3Fq,spotify:track:2LBIZOuS8wD1g0TUMzH3Fq,https://api.spotify.com/v1/tracks/2LBIZOuS8wD1g0TUMzH3Fq,https://api.spotify.com/v1/audio-analysis/2LBIZOuS8wD1g0TUMzH3Fq,209733,4,ISLAND - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.731,0.811,9,-4.88,0,0.0603,0.0998,0.0,0.123,0.717,105.964,audio_features,00wtmY7mMRjwIWlrV3fPA4,spotify:track:00wtmY7mMRjwIWlrV3fPA4,https://api.spotify.com/v1/tracks/00wtmY7mMRjwIWlrV3fPA4,https://api.spotify.com/v1/audio-analysis/00wtmY7mMRjwIWlrV3fPA4,219173,4,LOVE ME LOVE ME - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.678,0.656,7,-6.184,1,0.0349,0.263,0.0,0.0876,0.254,89.997,audio_features,6jw7fVMmHrs9YAx7iw0Ttx,spotify:track:6jw7fVMmHrs9YAx7iw0Ttx,https://api.spotify.com/v1/tracks/6jw7fVMmHrs9YAx7iw0Ttx,https://api.spotify.com/v1/audio-analysis/6jw7fVMmHrs9YAx7iw0Ttx,223093,4,RAINING - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.684,0.709,1,-5.48,1,0.0677,0.164,0.0,0.0898,0.365,82.965,audio_features,00Cd20Nzaqy1cT6Zsq5FsL,spotify:track:00Cd20Nzaqy1cT6Zsq5FsL,https://api.spotify.com/v1/tracks/00Cd20Nzaqy1cT6Zsq5FsL,https://api.spotify.com/v1/audio-analysis/00Cd20Nzaqy1cT6Zsq5FsL,227240,4,HAVE A GOOD DAY - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.888,0.61,7,-5.325,1,0.0524,0.306,0.0,0.0784,0.757,119.998,audio_features,1bwE0I5v4djHBqKV6Z5IaZ,spotify:track:1bwE0I5v4djHBqKV6Z5IaZ,https://api.spotify.com/v1/tracks/1bwE0I5v4djHBqKV6Z5IaZ,https://api.spotify.com/v1/audio-analysis/1bwE0I5v4djHBqKV6Z5IaZ,207760,4,EVERYDAY - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.844,0.63,4,-5.861,1,0.0327,0.487,0.0,0.123,0.615,104.983,audio_features,0RYG05PEBF2xiCk7r50euV,spotify:track:0RYG05PEBF2xiCk7r50euV,https://api.spotify.com/v1/tracks/0RYG05PEBF2xiCk7r50euV,https://api.spotify.com/v1/audio-analysis/0RYG05PEBF2xiCk7r50euV,226840,4,AIR - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.832,0.707,4,-3.703,0,0.0438,0.2,0.0,0.064,0.679,144.985,audio_features,4R7XELQm4gYaNYasj6Xyts,spotify:track:4R7XELQm4gYaNYasj6Xyts,https://api.spotify.com/v1/tracks/4R7XELQm4gYaNYasj6Xyts,https://api.spotify.com/v1/audio-analysis/4R7XELQm4gYaNYasj6Xyts,229000,4,HELLO - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.718,0.874,7,-2.856,1,0.0758,0.0484,0.0,0.0395,0.943,129.978,audio_features,5QEfRvogLg2J4jEcDAdB99,spotify:track:5QEfRvogLg2J4jEcDAdB99,https://api.spotify.com/v1/tracks/5QEfRvogLg2J4jEcDAdB99,https://api.spotify.com/v1/audio-analysis/5QEfRvogLg2J4jEcDAdB99,216293,4,LA LA - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.757,0.383,9,-7.394,1,0.0316,0.849,0.0,0.0864,0.574,120.07,audio_features,6exDEAm3nXzo7e1VMl6NlZ,spotify:track:6exDEAm3nXzo7e1VMl6NlZ,https://api.spotify.com/v1/tracks/6exDEAm3nXzo7e1VMl6NlZ,https://api.spotify.com/v1/audio-analysis/6exDEAm3nXzo7e1VMl6NlZ,198840,4,FOR - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.81,0.732,3,-5.634,1,0.0437,0.388,0.0,0.0743,0.538,106.018,audio_features,4i3xlsaNc9u3jDUO9XPXWH,spotify:track:4i3xlsaNc9u3jDUO9XPXWH,https://api.spotify.com/v1/tracks/4i3xlsaNc9u3jDUO9XPXWH,https://api.spotify.com/v1/audio-analysis/4i3xlsaNc9u3jDUO9XPXWH,235960,3,WE WERE - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.733,0.727,10,-3.026,1,0.0273,0.0496,0.0,0.0925,0.655,140.058,audio_features,5Z0p5n9RlgGoba6R4yJnGn,spotify:track:5Z0p5n9RlgGoba6R4yJnGn,https://api.spotify.com/v1/tracks/5Z0p5n9RlgGoba6R4yJnGn,https://api.spotify.com/v1/audio-analysis/5Z0p5n9RlgGoba6R4yJnGn,203800,4,LUXURY - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.776,0.62,1,-5.321,1,0.0371,0.285,0.0,0.0612,0.37,99.969,audio_features,7iaIB2Zkez5QG1GyeKfXYY,spotify:track:7iaIB2Zkez5QG1GyeKfXYY,https://api.spotify.com/v1/tracks/7iaIB2Zkez5QG1GyeKfXYY,https://api.spotify.com/v1/audio-analysis/7iaIB2Zkez5QG1GyeKfXYY,198267,4,MOVIE STAR - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.81,0.751,0,-4.982,1,0.114,0.18,0.0,0.102,0.508,122.048,audio_features,0a0hY16086fSoJwjEwrDpe,spotify:track:0a0hY16086fSoJwjEwrDpe,https://api.spotify.com/v1/tracks/0a0hY16086fSoJwjEwrDpe,https://api.spotify.com/v1/audio-analysis/0a0hY16086fSoJwjEwrDpe,225707,4,SPECIAL NIGHT - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.819,0.747,7,-5.044,1,0.0363,0.308,0.0,0.0806,0.906,128.036,audio_features,7jn3Ix3g4kqkb0JVG6wfzC,spotify:track:7jn3Ix3g4kqkb0JVG6wfzC,https://api.spotify.com/v1/tracks/7jn3Ix3g4kqkb0JVG6wfzC,https://api.spotify.com/v1/audio-analysis/7jn3Ix3g4kqkb0JVG6wfzC,178840,4,AH YEAH - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.806,0.745,8,-2.864,1,0.054,0.312,0.0,0.0511,0.735,128.049,audio_features,0GS8axaIAaIqLjLLBLNaQ3,spotify:track:0GS8axaIAaIqLjLLBLNaQ3,https://api.spotify.com/v1/tracks/0GS8axaIAaIqLjLLBLNaQ3,https://api.spotify.com/v1/audio-analysis/0GS8axaIAaIqLjLLBLNaQ3,215027,4,ZOO - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.711,0.837,4,-3.335,0,0.103,0.075,0.0,0.0732,0.142,127.982,audio_features,42dlAlDfowwB2eosGwCMxi,spotify:track:42dlAlDfowwB2eosGwCMxi,https://api.spotify.com/v1/tracks/42dlAlDfowwB2eosGwCMxi,https://api.spotify.com/v1/audio-analysis/42dlAlDfowwB2eosGwCMxi,235667,4,MOLA - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.692,0.639,5,-6.255,1,0.0785,0.209,0.0,0.151,0.448,156.003,audio_features,3UdrJcltdsqDzOlkS3qSt1,spotify:track:3UdrJcltdsqDzOlkS3qSt1,https://api.spotify.com/v1/tracks/3UdrJcltdsqDzOlkS3qSt1,https://api.spotify.com/v1/audio-analysis/3UdrJcltdsqDzOlkS3qSt1,207173,4,BOOM - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.73,0.831,7,-3.33,1,0.0339,0.0504,0.0,0.0961,0.74,127.961,audio_features,3tlvbWA15wr8bHRVQMQ06c,spotify:track:3tlvbWA15wr8bHRVQMQ06c,https://api.spotify.com/v1/tracks/3tlvbWA15wr8bHRVQMQ06c,https://api.spotify.com/v1/audio-analysis/3tlvbWA15wr8bHRVQMQ06c,202560,4,EVERYDAY - REMIX JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.837,0.676,8,-4.478,1,0.0419,0.0454,0.0,0.064,0.824,108.999,audio_features,6TthCe0LOuYuNLBZvp7nAF,spotify:track:6TthCe0LOuYuNLBZvp7nAF,https://api.spotify.com/v1/tracks/6TthCe0LOuYuNLBZvp7nAF,https://api.spotify.com/v1/audio-analysis/6TthCe0LOuYuNLBZvp7nAF,210200,4,MILLIONS - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.722,0.866,5,-5.11,0,0.0387,0.368,1.44e-06,0.183,0.693,116.023,audio_features,0xvlDs1nNE76PxAQAYpu0v,spotify:track:0xvlDs1nNE76PxAQAYpu0v,https://api.spotify.com/v1/tracks/0xvlDs1nNE76PxAQAYpu0v,https://api.spotify.com/v1/audio-analysis/0xvlDs1nNE76PxAQAYpu0v,200040,4,SOSO - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.722,0.771,9,-5.63,1,0.0488,0.594,0.0,0.128,0.576,127.937,audio_features,3a4td4ee1a6I8UmctBHeGV,spotify:track:3a4td4ee1a6I8UmctBHeGV,https://api.spotify.com/v1/tracks/3a4td4ee1a6I8UmctBHeGV,https://api.spotify.com/v1/audio-analysis/3a4td4ee1a6I8UmctBHeGV,217693,4,OMG - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.82,0.764,9,-4.979,0,0.046,0.0297,0.0,0.104,0.56,110.021,audio_features,0tAQBaPbechdNLN7IrDF4o,spotify:track:0tAQBaPbechdNLN7IrDF4o,https://api.spotify.com/v1/tracks/0tAQBaPbechdNLN7IrDF4o,https://api.spotify.com/v1/audio-analysis/0tAQBaPbechdNLN7IrDF4o,200333,4,DRESS UP - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.802,0.703,7,-5.596,1,0.0564,0.325,2.88e-06,0.0457,0.733,120.017,audio_features,7tusNyn9gaOQ8Taym0ZCH8,spotify:track:7tusNyn9gaOQ8Taym0ZCH8,https://api.spotify.com/v1/tracks/7tusNyn9gaOQ8Taym0ZCH8,https://api.spotify.com/v1/audio-analysis/7tusNyn9gaOQ8Taym0ZCH8,191240,4,FLAMENCO - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.758,0.572,0,-5.08,0,0.0371,0.365,0.0,0.0908,0.36,109.985,audio_features,4eemTHGeJNw2y4M9xrxkWp,spotify:track:4eemTHGeJNw2y4M9xrxkWp,https://api.spotify.com/v1/tracks/4eemTHGeJNw2y4M9xrxkWp,https://api.spotify.com/v1/audio-analysis/4eemTHGeJNw2y4M9xrxkWp,168960,4,WIND - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.749,0.623,0,-5.676,1,0.0859,0.327,0.0,0.382,0.814,80.024,audio_features,3dtFqdxWloFtSApHqO0iy8,spotify:track:3dtFqdxWloFtSApHqO0iy8,https://api.spotify.com/v1/tracks/3dtFqdxWloFtSApHqO0iy8,https://api.spotify.com/v1/audio-analysis/3dtFqdxWloFtSApHqO0iy8,199533,4,DON'T BE SHY - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.658,0.773,5,-3.273,1,0.0283,0.0266,0.0,0.198,0.473,139.99,audio_features,69v1xjVDg3xHlyzGbWJ8h9,spotify:track:69v1xjVDg3xHlyzGbWJ8h9,https://api.spotify.com/v1/tracks/69v1xjVDg3xHlyzGbWJ8h9,https://api.spotify.com/v1/audio-analysis/69v1xjVDg3xHlyzGbWJ8h9,208973,4,FIANCÉ - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.781,0.65,11,-6.157,0,0.0813,0.478,0.0,0.139,0.652,100.071,audio_features,7wnsOuKxypWf9JLY1UMG9p,spotify:track:7wnsOuKxypWf9JLY1UMG9p,https://api.spotify.com/v1/tracks/7wnsOuKxypWf9JLY1UMG9p,https://api.spotify.com/v1/audio-analysis/7wnsOuKxypWf9JLY1UMG9p,196200,4,CALL ANYTIME - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.756,0.791,2,-4.273,1,0.0775,0.163,0.0,0.24,0.493,102.988,audio_features,0R4TejPGwPyo4CJFF3n1JB,spotify:track:0R4TejPGwPyo4CJFF3n1JB,https://api.spotify.com/v1/tracks/0R4TejPGwPyo4CJFF3n1JB,https://api.spotify.com/v1/audio-analysis/0R4TejPGwPyo4CJFF3n1JB,188000,4,REALLY REALLY - HAE REMIX JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.556,0.807,8,-5.359,1,0.0371,0.114,0.0,0.155,0.556,156.096,audio_features,3jNwEpwpDI9AhnuWnkAOhL,spotify:track:3jNwEpwpDI9AhnuWnkAOhL,https://api.spotify.com/v1/tracks/3jNwEpwpDI9AhnuWnkAOhL,https://api.spotify.com/v1/audio-analysis/3jNwEpwpDI9AhnuWnkAOhL,267893,4,SONG 4 U - JP Ver.,"WINNER THE BEST ""SONG 4 U""",2020-02-12,1OOoxLYJtQry4GGDQ4P95n,WINNER
0.643,0.698,0,-6.618,1,0.0382,0.149,0.0,0.263,0.565,90.083,audio_features,7cYIWzZWUwb1qI4ff1Qrkt,spotify:track:7cYIWzZWUwb1qI4ff1Qrkt,https://api.spotify.com/v1/tracks/7cYIWzZWUwb1qI4ff1Qrkt,https://api.spotify.com/v1/audio-analysis/7cYIWzZWUwb1qI4ff1Qrkt,220358,4,EMPTY,2014 S/S,2019-12-25,7JEa6xr8GZS3SOdkNkrV3R,WINNER
0.579,0.784,9,-7.036,1,0.0615,0.479,0.0,0.0793,0.455,140.0,audio_features,6bH7AP1PigtTqRoKeV5KAE,spotify:track:6bH7AP1PigtTqRoKeV5KAE,https://api.spotify.com/v1/tracks/6bH7AP1PigtTqRoKeV5KAE,https://api.spotify.com/v1/audio-analysis/6bH7AP1PigtTqRoKeV5KAE,235043,4,COLOR RING,2014 S/S,2019-12-25,7JEa6xr8GZS3SOdkNkrV3R,WINNER
0.784,0.652,10,-5.28,0,0.156,0.0941,0.0,0.0422,0.835,90.082,audio_features,1PxdS6y1OOmzao3mfSsyqu,spotify:track:1PxdS6y1OOmzao3mfSsyqu,https://api.spotify.com/v1/tracks/1PxdS6y1OOmzao3mfSsyqu,https://api.spotify.com/v1/audio-analysis/1PxdS6y1OOmzao3mfSsyqu,205195,4,DON'T FLIRT,2014 S/S,2019-12-25,7JEa6xr8GZS3SOdkNkrV3R,WINNER
0.876,0.766,11,-6.324,1,0.184,0.0302,0.000401,0.0908,0.776,104.999,audio_features,6nidwOuUK9EjdvnFl8M0Md,spotify:track:6nidwOuUK9EjdvnFl8M0Md,https://api.spotify.com/v1/tracks/6nidwOuUK9EjdvnFl8M0Md,https://api.spotify.com/v1/audio-analysis/6nidwOuUK9EjdvnFl8M0Md,172714,4,I'M HIM - MIN HO Solo,2014 S/S,2019-12-25,7JEa6xr8GZS3SOdkNkrV3R,WINNER
0.765,0.75,3,-5.366,1,0.0321,0.058,0.0,0.276,0.838,127.996,audio_features,2uLSGRjk0hT9wfiTmg45JF,spotify:track:2uLSGRjk0hT9wfiTmg45JF,https://api.spotify.com/v1/tracks/2uLSGRjk0hT9wfiTmg45JF,https://api.spotify.com/v1/audio-analysis/2uLSGRjk0hT9wfiTmg45JF,203139,4,LOVE IS A LIE,2014 S/S,2019-12-25,7JEa6xr8GZS3SOdkNkrV3R,WINNER
0.417,0.337,2,-8.831,1,0.0381,0.864,0.0,0.107,0.344,136.061,audio_features,2yVDz18oUGBE2Et8il4UnZ,spotify:track:2yVDz18oUGBE2Et8il4UnZ,https://api.spotify.com/v1/tracks/2yVDz18oUGBE2Et8il4UnZ,https://api.spotify.com/v1/audio-analysis/2yVDz18oUGBE2Et8il4UnZ,247772,4,CONFESSION - TAE HYUN Solo,2014 S/S,2019-12-25,7JEa6xr8GZS3SOdkNkrV3R,WINNER
0.608,0.728,2,-4.571,1,0.0485,0.394,0.0,0.36,0.602,79.912,audio_features,5G9MH5eWghDCTJ3eFhvyG0,spotify:track:5G9MH5eWghDCTJ3eFhvyG0,https://api.spotify.com/v1/tracks/5G9MH5eWghDCTJ3eFhvyG0,https://api.spotify.com/v1/audio-analysis/5G9MH5eWghDCTJ3eFhvyG0,233811,4,BUT,2014 S/S,2019-12-25,7JEa6xr8GZS3SOdkNkrV3R,WINNER
0.607,0.785,1,-5.024,0,0.169,0.267,0.0,0.147,0.75,152.027,audio_features,474aN5N8aMEhQKV119EmBp,spotify:track:474aN5N8aMEhQKV119EmBp,https://api.spotify.com/v1/tracks/474aN5N8aMEhQKV119EmBp,https://api.spotify.com/v1/audio-analysis/474aN5N8aMEhQKV119EmBp,237599,4,DIFFERENT,2014 S/S,2019-12-25,7JEa6xr8GZS3SOdkNkrV3R,WINNER
0.678,0.744,11,-5.591,0,0.051,0.244,0.0,0.115,0.741,143.935,audio_features,4Nbb8MnK4nvZ1sSOO4DNg5,spotify:track:4Nbb8MnK4nvZ1sSOO4DNg5,https://api.spotify.com/v1/tracks/4Nbb8MnK4nvZ1sSOO4DNg5,https://api.spotify.com/v1/audio-analysis/4Nbb8MnK4nvZ1sSOO4DNg5,202178,4,TONIGHT,2014 S/S,2019-12-25,7JEa6xr8GZS3SOdkNkrV3R,WINNER
0.762,0.824,8,-4.347,1,0.0736,0.0735,0.0,0.0841,0.718,128.07,audio_features,6c1KHiGrbQrDR0NPjo43uY,spotify:track:6c1KHiGrbQrDR0NPjo43uY,https://api.spotify.com/v1/tracks/6c1KHiGrbQrDR0NPjo43uY,https://api.spotify.com/v1/audio-analysis/6c1KHiGrbQrDR0NPjo43uY,199948,4,SMILE AGAIN,2014 S/S,2019-12-25,7JEa6xr8GZS3SOdkNkrV3R,WINNER
0.665,0.853,2,-3.67,1,0.0956,0.185,0.0,0.837,0.585,102.96,audio_features,5sF9lL2ABaEm09KdxFP9pZ,spotify:track:5sF9lL2ABaEm09KdxFP9pZ,https://api.spotify.com/v1/tracks/5sF9lL2ABaEm09KdxFP9pZ,https://api.spotify.com/v1/audio-analysis/5sF9lL2ABaEm09KdxFP9pZ,205668,4,REALLY REALLY - 2019 WINNER EVERYWHERE TOUR ENCORE IN SEOUL -KR ver.-,2019 WINNER EVERYWHERE TOUR ENCORE IN SEOUL,2019-11-14,5LJTkCrMwHOV7iZ4YHQmQ0,WINNER
0.748,0.733,4,-4.325,0,0.0675,0.39,0.0,0.267,0.464,144.969,audio_features,1ArQiC9849wHg6XuwON9bU,spotify:track:1ArQiC9849wHg6XuwON9bU,https://api.spotify.com/v1/tracks/1ArQiC9849wHg6XuwON9bU,https://api.spotify.com/v1/audio-analysis/1ArQiC9849wHg6XuwON9bU,231357,4,HELLO - 2019 WINNER EVERYWHERE TOUR ENCORE IN SEOUL -KR ver.-,2019 WINNER EVERYWHERE TOUR ENCORE IN SEOUL,2019-11-14,5LJTkCrMwHOV7iZ4YHQmQ0,WINNER
0.738,0.74,4,-4.568,1,0.039,0.574,0.0,0.374,0.525,105.035,audio_features,0awtQI2ISW2EiLQt5jYgjk,spotify:track:0awtQI2ISW2EiLQt5jYgjk,https://api.spotify.com/v1/tracks/0awtQI2ISW2EiLQt5jYgjk,https://api.spotify.com/v1/audio-analysis/0awtQI2ISW2EiLQt5jYgjk,225897,4,AIR - 2019 WINNER EVERYWHERE TOUR ENCORE IN SEOUL -KR ver.-,2019 WINNER EVERYWHERE TOUR ENCORE IN SEOUL,2019-11-14,5LJTkCrMwHOV7iZ4YHQmQ0,WINNER
